baseMean log2FoldChange lfcSE stat pvalue padj
Solyc04g005070.3.1.1 2913.50148215364 1.27647106019688 0.367989876386906 3.46876678437423 0.000522853115600394 0.0139636322679937
Solyc09g075550.3.1.3 1225.83591674973 1.4925443848711 0.430278419938852 3.46878745414006 0.000522812893016767 0.0139636322679937
Solyc02g079440.3.1.1 363.285775375294 -1.82420875403377 0.525961152126265 -3.46833363387994 0.000523696673857434 0.013981633115255
Solyc01g111310.3.1.1 876.805376654575 1.38736551396901 0.400194598430661 3.46672723572353 0.000526836212802478 0.0140563514946038
Solyc03g080000.1.1.2 7.20521483849923 -6.99338845337225 2.01725698076944 -3.46678113896265 0.000526730580713187 0.0140563514946038
Solyc10g018150.2.1.2 633.66195053358 -4.27513021353576 1.23341327195281 -3.46609713933688 0.000528072453284715 0.0140847785324678
Solyc07g008280.5.1.1 518.670231171322 -1.66854214184658 0.481444151303995 -3.46570238173487 0.000528848339076271 0.0141009125520919
Solyc02g081500.3.1.1 24.6506197184591 3.13779627171008 0.905455203987923 3.46543512908225 0.000529374220120429 0.0141103723120012
Solyc01g057770.3.1.6 166.162474009313 1.99397796913902 0.57555292808806 3.4644563025035 0.000531304450118197 0.014157246527059
Solyc04g078870.4.1.12 147.716332187206 -2.03219594066193 0.586636041607866 -3.46415118834506 0.000531907469745284 0.0141687367667615
Solyc02g093070.3.1.1 7.02105403881456 -6.89144271022994 1.98950487117872 -3.46389838500219 0.000532407586699681 0.0141774793913861
Solyc03g114210.3.1.1 233.553396987422 -1.42968024425451 0.412918223289617 -3.46238108084599 0.000535418464772454 0.0142530538378903
Solyc03g031990.4.1.1 482.892346000891 -1.28579523887491 0.371376619897272 -3.46224067425293 0.000535697882551736 0.014255890407887
Solyc01g080260.3.1.2 122.720729877815 1.72500356757219 0.498299536841077 3.46178039519702 0.000536614819307167 0.0142756852091168
Solyc07g014670.3.1.2 1832.35702191062 -1.32405203411388 0.382507497268287 -3.46150609744835 0.000537161951897598 0.0142856324324395
Solyc01g094460.3.1.5 73.4226115207391 1.95448864834858 0.565087555467751 3.45873595947578 0.000542716659569372 0.0144287050015107
Solyc03g118370.3.1.2 48.3302370599174 2.52082847577964 0.728850016577753 3.4586381538632 0.000542913754957743 0.014429293384262
Solyc10g007930.4.1.3 171.7930711903 -1.53023583038418 0.44247698832991 -3.45833991539293 0.000543515169329792 0.0144406237160528
Solyc01g057770.3.1.8 107.338885928151 2.35408347277139 0.680790200524894 3.45786920986285 0.000544465636043397 0.0144565738292607
Solyc08g014350.1.1.1 434.406494626062 1.61190610706784 0.466155922504062 3.45786898600178 0.00054446608844045 0.0144565738292607
Solyc09g075860.3.1.10 93.323856947575 -1.77210627161302 0.512595657963751 -3.45712306392252 0.000545975455901884 0.0144919845021655
Solyc04g011340.4.1.5 13.2197765474235 -4.42481316966721 1.28002191803956 -3.45682609595008 0.000546577452406796 0.0145032955276668
Solyc03g083900.4.1.1 192.998850551618 1.53159346156128 0.443120907156753 3.45637824084767 0.000547486488218778 0.0145227438672894
Solyc03g111710.3.1.5 122.534885381387 1.72617546995051 0.499460619621627 3.45607922253849 0.000548094205788434 0.0145271131024274
Solyc03g113370.3.1.16 194.744991499741 1.62534452074719 0.470303169133286 3.45595060254965 0.000548355803175173 0.0145271131024274
Solyc06g073590.3.1.5 60.6007185305539 -2.05672044090564 0.595092474186246 -3.4561358614358 0.000547979046045022 0.0145271131024274
Solyc12g015770.3.1.3 169.161149281088 -1.54566714577046 0.447239763476507 -3.45601458545546 0.000548225655205139 0.0145271131024274
Solyc03g118970.3.1.7 382.60398499904 1.81627483046252 0.525568517802538 3.45582881953541 0.000548603602185429 0.0145290106204985
Solyc04g076220.3.1.1 266.135764499112 1.56973384830211 0.454275808699111 3.45546431978689 0.000549345894589578 0.0145346666431833
Solyc08g068000.3.1.9 41.6780893632241 -2.48008679691652 0.717728739935366 -3.45546535748292 0.000549343780026518 0.0145346666431833
Solyc09g065190.3.1.1 1751.75397313627 1.23463202511656 0.357285168217952 3.45559271680543 0.000549084311379893 0.0145346666431833
Solyc03g112800.2.1.1 34.5472768709261 2.67005842862267 0.772768101814449 3.45518716721537 0.000549910933229887 0.0145378504909978
Solyc03g120910.4.1.11 183.677109336676 1.53519062934282 0.444320056195775 3.4551459200086 0.000549995071321853 0.0145378504909978
Solyc04g074070.2.1.5 11.8744956980924 5.3507950540289 1.54864292019201 3.45515094813818 0.000549984814052713 0.0145378504909978
Solyc12g019640.2.1.9 28.7093660457475 -2.86195226330784 0.828683412299982 -3.45361355232705 0.000553129382276369 0.0146160141481359
Solyc02g083980.3.1.6 132.08070232853 -1.598633385249 0.463059728081917 -3.45232653219672 0.000555774705325444 0.0146812107457365
Solyc09g090360.3.1.12 865.936597766953 -1.84260357778059 0.533749796725166 -3.45218600379041 0.000556064257908304 0.0146841560517764
Solyc09g008010.3.1.8 708.559421630774 1.54826595447733 0.448609854210143 3.45125266408453 0.00055799093171243 0.0147303175858912
Solyc03g082660.3.1.3 617.655041900008 1.35380978754604 0.39228711207509 3.45106873479672 0.000558371345750489 0.0147356431628937
Solyc05g008640.1.1.1 156.459965153988 -2.12597018588328 0.616177624732803 -3.45025541426497 0.000560056403543114 0.0147753843890597
Solyc01g102680.4.1.14 232.226748725059 -1.4194081101701 0.411479326872996 -3.44952472085725 0.000561574310080708 0.0148106918299827
Solyc02g078950.4.1.1 60.1340890415376 -2.03245039057966 0.589246889173281 -3.44923397632393 0.000562179353370421 0.0148171720269922
Solyc06g064990.2.1.3 23.0274706581322 -3.41915201923557 0.991270938922323 -3.44926082767316 0.00056212344991586 0.0148171720269922
Solyc02g085760.2.1.5 21.7606703315092 3.94816695072181 1.14470488628415 3.44906971048061 0.000562521461149338 0.0148214520450434
Solyc03g118370.3.1.5 132.51523761694 1.88614482365045 0.546892497937853 3.44884018479402 0.000562999806892087 0.0148245830378003
Solyc12g098540.2.1.2 123.074778052242 1.86724889603074 0.54140620022387 3.44888716689731 0.000562901862455101 0.0148245830378003
Solyc01g104150.4.1.1 102.161768087518 -2.15308738177486 0.624364912538514 -3.44844391242444 0.000563826554769677 0.0148378775263469
Solyc08g082640.2.1.5 271.655631320848 -1.59105908607285 0.461398611729966 -3.44833956068342 0.000564044453075027 0.0148378775263469
Solyc12g007230.2.1.5 349.189147665748 1.36797228189189 0.396699344238821 3.44838553871757 0.000563948436046689 0.0148378775263469
Solyc01g006370.3.1.2 338.125805161224 1.45628289761819 0.422354757277164 3.4480087474486 0.000564735747244303 0.0148513255979712
Solyc10g078670.3.1.2 65.5754359488089 -2.0006985674344 0.580290312057451 -3.44775455640611 0.000565267461447462 0.0148605698264495
Solyc03g005960.3.1.23 66.1999536210563 2.38636005344124 0.692471001438114 3.44615160560555 0.000568631252075029 0.0149442381639986
Solyc05g055190.1.1.1 9.6930510010581 -5.36660326718125 1.55739530903089 -3.4458838010246 0.000569195053717561 0.0149542899267561
Solyc01g005090.3.1.7 46.9225207792642 -2.44856092684321 0.710603786040246 -3.44574708852527 0.000569483071456244 0.0149570920073237
Solyc07g054300.3.1.6 1627.14342827441 1.26567127147326 0.367348878809008 3.44542026527133 0.000570172153302866 0.014970422630655
Solyc03g121870.3.1.6 38.9989409544301 -2.5624025130503 0.743771563886374 -3.4451471896306 0.000570748507736627 0.0149760720872213
Solyc10g054440.3.1.1 19329.3319256592 1.59118134086508 0.461861769978648 3.44514624134974 0.00057075051012655 0.0149760720872213
Solyc09g018460.1.1.1 105.228208185821 -1.89557240132013 0.55045455230589 -3.44364924112164 0.000573919745331934 0.0150544406480676
Solyc11g011880.2.1.2 57.9862061420274 -2.00396643256795 0.582054685063291 -3.44291779448531 0.000575474211931744 0.0150904159802896
Solyc10g055810.2.1.2 155.582458629018 -1.52663939710662 0.443432797512877 -3.44277510745534 0.000575777906268149 0.015093580397309
Solyc07g005390.3.1.2 51.4645536021508 -2.18914056220297 0.635945116696632 -3.4423419643102 0.000576700720212667 0.0151095302970298
Solyc09g009540.5.1.5 134.846303048282 -1.86918483008572 0.543001859282597 -3.4423175503584 0.000576752775252212 0.0151095302970298
Solyc02g069830.5.1.1 298.252151510955 1.4035889695467 0.407760620424937 3.44218862548321 0.000577027739380084 0.0151119332063117
Solyc12g049360.2.1.5 46.3041668518678 2.44737120834791 0.711170473775476 3.4413284839502 0.000578865329427277 0.0151552456247198
Solyc05g006700.5.1.2 57.4155142836318 -2.04950165746927 0.595616294509281 -3.44097647489282 0.000579618924884749 0.0151605368649684
Solyc05g015610.3.1.9 2270.77771714794 -1.36246347046827 0.395948227964837 -3.4410141888279 0.000579538141674749 0.0151605368649684
Solyc10g084910.3.1.1 83.2729688771328 -2.36250225775206 0.686569553640681 -3.44102392135567 0.000579517296312043 0.0151605368649684
Solyc01g008530.3.1.4 174.384432041746 1.55150534472829 0.451011160783479 3.44005975823986 0.00058158575860792 0.0152071583742534
Solyc04g007780.3.1.2 14.479444900044 5.19205820461358 1.5094713356508 3.43965339519021 0.00058245960476427 0.0152251802234261
Solyc07g008630.1.1.1 165.280783203815 1.71184432137823 0.49771442535701 3.43941070253353 0.000582982075749075 0.0152340088045077
Solyc04g012030.3.1.4 91.9780037463458 1.80050125175622 0.523511650412601 3.43927637586895 0.000583271442978886 0.0152367424461415
Solyc10g079050.2.1.1 51.3713716849801 -2.09806946011438 0.610055614614532 -3.43914457936766 0.000583555489677281 0.0152393354128199
Solyc01g097800.3.1.1 16.4805387915256 4.31692199593228 1.25552398850438 3.43834290340778 0.000585286030828798 0.0152796894468031
Solyc02g072480.4.1.1 73.592652370958 -2.14315651961118 0.623381187823549 -3.43795507704318 0.000586124927448324 0.0152953318587958
Solyc12g009160.2.1.1 42.1191214719329 2.41905926825392 0.703645587283739 3.4378944627396 0.000586256141695813 0.0152953318587958
Solyc01g103390.3.1.2 82.7513647985996 -1.79223516984262 0.521336229111349 -3.43777215118465 0.000586520997761055 0.0152974024937869
Solyc09g092450.3.1.1 313.219123913505 -1.34895800179975 0.392506057059195 -3.43678263695255 0.000588667812645795 0.0153485407868791
Solyc12g056950.2.1.2 421.22088961438 -1.61585978196222 0.470248070486027 -3.43618588438256 0.0005899660394579 0.0153775282155793
Solyc10g038080.3.1.1 43.7626907820687 -2.35194986777345 0.684510540877689 -3.43595858254826 0.000590461231946861 0.0153855727641888
Solyc10g078890.2.1.1 10.6064381510461 5.2288321191482 1.52215409032783 3.43515295355022 0.000592219467110723 0.0154265127772019
Solyc04g077470.3.1.2 652.305625767738 1.40367171815305 0.408710142041887 3.43439414334179 0.000593879979018843 0.0154648821817758
Solyc05g013470.4.1.8 10.1654483136413 -5.53657689154965 1.61216627226474 -3.43424681858154 0.000594202873232116 0.0154684062359383
Solyc02g087060.4.1.7 1107.63581013822 -1.32458438172978 0.385709513922799 -3.43415014127679 0.000594414851340743 0.0154690415872739
Solyc05g005760.4.1.4 108.774718309147 1.71620387007901 0.499765063202299 3.4340212960911 0.000594697471314102 0.0154709874287522
Solyc07g017610.3.1.25 287.512876637317 -1.55885694416097 0.453955124316745 -3.43394503257834 0.00059486481310262 0.0154709874287522
Solyc08g068000.3.1.12 27.0274930147157 -2.87676683354382 0.838064643083712 -3.43263119054703 0.000597754611574705 0.0155412430064836
Solyc03g031990.4.1.2 236.63927205753 -1.49017151252112 0.434212387671938 -3.43189543833787 0.000599378602331978 0.0155785544703177
Solyc03g083660.1.1.1 64.6823593381277 -5.444144381985 1.58704889395061 -3.43035706255591 0.000602787464253275 0.0156622187072992
Solyc04g081190.3.1.4 460.583866282377 1.33787622336642 0.39005073910539 3.43000561012892 0.000603568769833255 0.0156775799836688
Solyc01g095080.3.1.1 87.3919940956122 1.90739647555233 0.55614261795346 3.42968946090002 0.000604272398854057 0.0156874528040965
Solyc07g042550.3.1.1 1268.43166430682 -1.21856235372448 0.355300806798254 -3.42966390846505 0.000604329302274944 0.0156874528040965
Solyc02g088230.3.1.12 84.7705409997928 1.88642716014623 0.550068889108043 3.42943801676394 0.000604832563682705 0.0156955763143212
Solyc09g011630.3.1.1 1520.75125792059 -1.34267481738008 0.391619449307466 -3.42851924171398 0.000606883513725412 0.0157423970823077
Solyc12g019120.2.1.1 8.7373694326772 -6.03572845276229 1.76047861273571 -3.42845883448878 0.000607018585203572 0.0157423970823077
Solyc09g005410.3.1.2 39.6242782447313 2.57796452800958 0.752005477689276 3.42811934818748 0.000607778202331743 0.0157571418881795
Solyc10g083670.3.1.3 122.626543388959 1.68895017213258 0.492702300085334 3.42793238805677 0.000608196912373162 0.0157630419118211
Solyc10g083510.2.1.1 90.1040974350084 -1.81636585120255 0.529970584412073 -3.42729559833504 0.000609625061772288 0.0157950923167957
Solyc03g082530.1.1.1 947.161463321479 1.5100165256662 0.440596809184827 3.42720712948413 0.000609823720516019 0.0157952770825867
Solyc04g008000.3.1.1 6.99706341207152 -6.94996977373681 2.02832163209539 -3.42646336940017 0.000611496233868629 0.0158336246176282
Solyc12g094410.3.1.13 76.5364182502652 -2.21917436293731 0.647736978731945 -3.42604241505822 0.000612444735909671 0.0158532069587164
Solyc06g030470.4.1.4 56.7007633887367 2.34136518294408 0.683487100746643 3.42561722143163 0.000613404179662667 0.0158730601496015
Solyc02g076660.3.1.13 101.530211664684 -1.81155769188328 0.528896153529752 -3.42516707635949 0.00061442145006543 0.0158943967963915
Solyc03g032090.1.1.1 2809.59071582314 -1.4523947862901 0.42410666382576 -3.42459789051276 0.000615709984892903 0.0159227351690554
Solyc12g044820.3.1.11 567.656334461213 -1.37824539668475 0.402539888605513 -3.42387285259927 0.000617354982435472 0.0159602712857221
Solyc03g033460.3.1.6 359.734392564358 -1.32972152996319 0.388422907156587 -3.42338596788046 0.000618461941818424 0.0159838785151255
Solyc08g082620.3.1.3 742.252149362159 1.25804820098174 0.36750667646896 3.42319822069409 0.000618889288619953 0.0159899121655663
Solyc06g035790.3.1.5 66.0140327496521 -2.0564953420462 0.600924373939082 -3.42221988528406 0.000621120607887303 0.0160425357132684
Solyc07g017780.4.1.10 1471.11831820843 -1.27505867453259 0.372628172380206 -3.42179891119881 0.000622083037680283 0.0160623632177498
Solyc06g053530.3.1.4 184.88362893863 1.51312347219909 0.442258161988555 3.42135793581633 0.00062309268222386 0.0160800695568771
Solyc06g076910.3.1.2 44.0945534312513 -2.31967075259821 0.678002812189538 -3.42132910202405 0.000623158752319378 0.0160800695568771
Solyc04g051500.3.1.6 1213.10023481119 -1.20231386264272 0.351527427151553 -3.42025620130167 0.000625621848559585 0.0161385779952171
Solyc01g110140.5.1.2 51.8741826427986 -2.32727938306202 0.680537404832043 -3.41976703490148 0.000626747848794444 0.0161588830398677
Solyc02g091830.3.1.1 21.2367512684863 3.39025751428407 0.991402218317298 3.41965899575889 0.000626996795532637 0.0161588830398677
Solyc04g074400.1.1.1 96.3834955672445 -1.81265952056395 0.530068178382918 -3.4196724015651 0.000626965900509941 0.0161588830398677
Solyc01g006720.4.1.1 397.695593450397 -1.34430313937442 0.39314642509687 -3.41934468574448 0.000627721560454675 0.0161725076821921
Solyc02g071470.5.1.1 397.414058051488 -1.39173722519381 0.407061530846956 -3.41898489473589 0.00062855215634535 0.0161888495733295
Solyc12g008420.3.1.1 166.724333147641 1.86214192582947 0.54472117609635 3.41852310419468 0.000629619721716827 0.0162112826881008
Solyc05g013850.2.1.8 387.474912614506 1.62378712506709 0.475110350138755 3.41770522278218 0.000631514636903969 0.0162549975360394
Solyc04g150171.1.1.1 15.505835383825 -3.72157399491969 1.08897215734573 -3.41751069558167 0.00063196610913334 0.016261542908027
Solyc07g065920.4.1.4 142.475236373266 1.65209047671334 0.48351428427541 3.41683902718438 0.00063352727297235 0.0162966295078071
Solyc06g053520.4.1.7 100.338455356486 1.8571463166315 0.543624979617084 3.41622696944432 0.000634953006694888 0.0163282115566347
Solyc01g079410.3.1.2 582.473337445123 1.51491087364843 0.443550702716278 3.41541759345934 0.000636842958958035 0.0163717078632385
Solyc03g121880.5.1.1 334.282590583779 -1.33541103005224 0.391242288490922 -3.41325840619916 0.000641910450298728 0.0164968385279327
Solyc08g005630.3.1.2 16.9289237875022 -3.58220317287823 1.04953619829631 -3.41312970309472 0.000642213690532528 0.016499490049289
Solyc09g007270.3.1.10 177.596904640087 1.58760187304867 0.465237520409195 3.41245450636121 0.000643806720718695 0.0165352663524356
Solyc09g065570.5.1.5 225.875236775458 1.56551550453189 0.458791201600018 3.41226139270372 0.00064426302025398 0.0165418341470566
Solyc06g060010.4.1.6 83.2291412501324 -2.08836206708314 0.612142005862924 -3.41156471387586 0.000645911672334827 0.0165790026820583
Solyc01g106200.3.1.2 15.6931189124645 -3.77254149788655 1.10585167797653 -3.41143534256737 0.000646218254054726 0.0165817110802406
Solyc04g078170.2.1.1 43.4761933751415 -2.4729355324947 0.724925515924542 -3.41129602720745 0.000646548552345183 0.0165850261623351
Solyc02g090470.4.1.4 303.433046531686 -1.56240749365553 0.458138756589703 -3.41033687105145 0.000648826850005529 0.0166382930099366
Solyc04g071083.1.1.1 2864.07997836302 1.65840893104029 0.486320433387057 3.41011567104025 0.000649353328065079 0.0166450495221425
Solyc06g083900.3.1.3 9.0771195558973 6.04719477653821 1.77334146783156 3.4100566000595 0.000649493990084328 0.0166450495221425
Solyc06g060070.3.1.2 99.435256708018 -2.03642281659355 0.597245278473809 -3.40969261707248 0.000650361345378042 0.0166621000786974
Solyc05g009330.3.1.2 230.86501253685 1.54065069436192 0.451882743221209 3.40940369481587 0.000651050601059699 0.0166745785929793
Solyc06g060010.4.1.7 125.206123857195 -1.90144388222945 0.557780707526941 -3.40894522985561 0.000652145713835185 0.0166964715502939
Solyc12g005650.2.1.1 23.4632512947865 -3.37216999135917 0.989232113948997 -3.40887638382212 0.000652310310840877 0.0166964715502939
Solyc10g083510.2.1.4 35.0840075054388 -3.04373255978703 0.893036375901961 -3.40829628212275 0.000653698752255361 0.0167268185226496
Solyc01g110430.3.1.1 1777.23083506943 1.26563356800776 0.371374748597118 3.40796883145325 0.000654483700376357 0.0167417092959175
Solyc01g110570.3.1.1 19.9818619072951 -3.38619454421507 0.993646182058486 -3.40784738607868 0.000654775045822594 0.016742911770596
Solyc10g085120.3.1.1 59.7553221970863 -1.9925615546366 0.58472314823146 -3.40770082501994 0.000655126803978887 0.016742911770596
Solyc12g044820.3.1.2 91.2115201567821 -1.84572123017015 0.541633273802455 -3.40769542685688 0.000655139763352895 0.016742911770596
Solyc06g069400.4.1.6 2081.14605296601 -1.23603205476604 0.362739131130241 -3.40749576952105 0.00065561924836661 0.0167499750349425
Solyc08g078500.3.1.5 608.27901652956 1.62208725619414 0.476062522584343 3.40729878795858 0.000656092627192692 0.0167568779698301
Solyc05g053810.3.1.3 7250.76199455402 1.16555341846144 0.342121102203592 3.40684456747667 0.000657185404837819 0.0167794163034413
Solyc10g083420.2.1.1 47.7184964652117 -2.34470842653285 0.688251128530428 -3.40676292320702 0.000657382006504413 0.0167794163034413
Solyc07g062700.3.1.5 793.055258306377 1.72562493780354 0.506606624873228 3.40624234480818 0.000658636860425464 0.016801046049888
Solyc09g098050.2.1.5 73.8068238844443 1.91304201111821 0.561623907848774 3.40626882934144 0.000658572965734367 0.016801046049888
Solyc02g078890.1.1.1 889.819970294771 1.73940759226938 0.510740344386135 3.40565927753367 0.000660044988065142 0.016831759482292
Solyc10g008660.3.1.1 94.4098566799236 2.02290486788871 0.594239917848471 3.4041887916465 0.000663608704425414 0.0169174064463567
Solyc08g068960.3.1.1 123.04264341428 -1.84849131977435 0.543039862433009 -3.40396985129684 0.000664140833058059 0.0169257399574469
Solyc12g019140.3.1.2 24.0389469743035 -3.55292240952977 1.04385972320317 -3.40363971379921 0.000664943973586352 0.0169409729693131
Solyc12g098540.2.1.9 172.333815341672 1.96877774508818 0.578490417841538 3.40330225768316 0.000665765851677544 0.0169566738072412
Solyc08g069040.3.1.3 131.005087461274 -1.66045350788477 0.487915802779696 -3.40315582816755 0.000666122776139063 0.0169605265045349
Solyc06g054660.1.1.1 332.890457236012 1.46511133055549 0.430547798227217 3.40290052948381 0.000666745496606769 0.0169711423164075
Solyc02g087740.3.1.4 287.342376666823 1.74172744630726 0.511995323387771 3.40184249102628 0.000669332021293308 0.0170309479350945
Solyc04g079530.3.1.5 261.359045201761 -1.81238958569661 0.532778308059096 -3.40177060192093 0.000669508102407861 0.0170309479350945
Solyc11g069680.1.1.1 46.8720162202284 2.55503761735486 0.751189981642105 3.4013201450977 0.000670612406662972 0.01705377896315
Solyc10g075070.3.1.2 112.215570776325 1.87198561577316 0.550384148227385 3.40123461368253 0.000670822279909616 0.017053857405717
Solyc05g055320.3.1.1 32.1180062067298 -2.98839067307438 0.878686660513661 -3.40097421227202 0.000671461617528086 0.017064850415267
Solyc12g007230.2.1.3 189.298966062532 1.55449980519194 0.457213859447556 3.39994025349584 0.000674005787885216 0.0171242320785255
Solyc06g066510.1.1.1 30.9806378636996 -2.88484723709867 0.848771330395452 -3.39885094346269 0.000676695848507334 0.017187282607453
Solyc01g087150.3.1.3 18.5670153522202 -3.26528149562527 0.960740605164775 -3.39871290759617 0.000677037440902677 0.0171906643322795
Solyc03g122190.3.1.3 1041.35640330346 4.06454201629106 1.19614527819653 3.39803374253946 0.000678720482124196 0.0172280942323122
Solyc10g018320.1.1.1 94.0697107633479 -5.86558012744491 1.72662638993167 -3.39713337039695 0.000680957693483543 0.0172795633789501
Solyc10g086460.2.1.4 14.7078381127161 5.20162937171822 1.53139655309547 3.39665735906482 0.000682143237018055 0.0173043225951643
Solyc06g035760.5.1.1 3995.40005597561 1.29257600840847 0.380592083776001 3.39622410320343 0.000683223962293514 0.0173264084164656
Solyc04g078540.5.1.5 2270.41101081986 -1.2177597176816 0.358617095680579 -3.39571016649543 0.000684508003753519 0.017353635127437
Solyc02g079710.5.1.1 71.3291527280475 1.9569103167208 0.576315216467285 3.39555552379188 0.000684894808503968 0.0173569580156537
Solyc09g007790.1.1.1 425.153446511537 -1.39878871795 0.411954952551491 -3.39548950506951 0.000685060001709141 0.0173569580156537
Solyc02g093750.3.1.2 736.653211669099 -1.36291542233565 0.401482945617388 -3.39470315542247 0.000687030469377787 0.0174015364894306
Solyc01g108540.3.1.1 864.402588975392 -1.45785680182713 0.429545181355754 -3.39395450142348 0.000688911371890298 0.0174417641020819
Solyc07g006600.1.1.1 1450.63860181881 -1.62213150840059 0.477954629058989 -3.39390270493725 0.000689041681151724 0.0174417641020819
Solyc01g005860.2.1.1 8.52921800624948 -6.00035104565796 1.76820888344887 -3.39346278701776 0.000690149347712269 0.0174644420699082
Solyc01g102680.4.1.19 467.6232841604 -1.32553224518142 0.390655991326145 -3.39309334712028 0.000691080836389002 0.0174772881254219
Solyc02g087740.3.1.5 664.80071582931 1.51484954874455 0.446449119773321 3.39310681027592 0.000691046870505396 0.0174772881254219
Solyc02g087950.3.1.3 85.0465825753388 1.93996172023239 0.571976807765466 3.39167898749463 0.000694657747877728 0.0175569796100142
Solyc03g083560.1.1.1 3845.65006022682 1.56213102435301 0.460576339579529 3.39168752302629 0.000694636110031534 0.0175569796100142
Solyc07g039340.4.1.1 722.354849588821 -1.25428257228644 0.369828363139623 -3.39152617078455 0.000695045249152724 0.0175613914514783
Solyc03g113490.3.1.4 337.197514817051 -1.54595507145538 0.455889326824416 -3.39107537836875 0.000696189505814621 0.0175849153275748
Solyc12g008420.3.1.19 291.85828015177 1.70992380616519 0.504393431820769 3.39005962070655 0.00069877424651175 0.0176447985639388
Solyc08g077060.3.1.5 105.88099136014 1.81624466529996 0.535871163290863 3.38933084987468 0.000700634199678853 0.0176863490809657
Solyc03g111780.1.1.1 48.4138455665065 -2.39202858623074 0.705919265561927 -3.38852996783795 0.000702683498990991 0.0177326524362874
Solyc04g005070.3.1.2 1081.90940696488 1.2317721438324 0.363605004601266 3.38766553882606 0.000704901652212903 0.0177831872921377
Solyc07g005680.5.1.9 12.1890003698587 -4.93338523102431 1.45733435161356 -3.38521165411498 0.000711233902914808 0.0179343257217399
Solyc12g099450.3.1.2 161.806422264922 -1.83392957899366 0.541753170833798 -3.38517553329887 0.000711327506193904 0.0179343257217399
Solyc03g026370.1.1.1 552.032370000923 -1.62358222502561 0.47964576680401 -3.38496102205574 0.000711883625292085 0.0179428614235447
Solyc07g064650.3.1.1 944.373402830618 -1.24453944965517 0.367723786640388 -3.38444097137576 0.00071323353082572 0.0179713929994492
Solyc08g078900.1.1.1 5890.58913748049 1.1556233034315 0.341467186794175 3.3842880022556 0.000713631048150982 0.0179759170864421
Solyc07g006560.3.1.1 22.3843227941589 -3.41231410261711 1.00838959194784 -3.38392435807054 0.000714576868401148 0.017994245599097
Solyc09g090360.3.1.1 1334.00219526911 -1.55406078303337 0.459285001074131 -3.38365237140094 0.000715285053264592 0.0180065806906993
Solyc03g006230.1.1.1 39.8626887334344 -2.44177223724856 0.722341854091098 -3.38035546939333 0.00072392137387499 0.0182184301811017
Solyc07g009435.1.1.3 171.378652187147 -1.51996967079503 0.449688918321802 -3.38004698107175 0.000724734403699406 0.018233327111986
Solyc03g005480.4.1.4 79.1817107380913 -1.98390492619271 0.586973942382566 -3.37988585684045 0.000725159388383753 0.0182384552485539
Solyc01g007260.3.1.3 584.372954051935 -1.29427694142761 0.382969696209914 -3.37958056273516 0.000725965273562131 0.0182531573508137
Solyc01g080580.5.1.10 85.8352490889937 1.90232777977897 0.562970752390497 3.37908811728011 0.000727266935894949 0.0182709418354632
Solyc01g081290.4.1.2 187.925696625719 -1.70901209847721 0.505754064801404 -3.37913665439011 0.000727138543349907 0.0182709418354632
Solyc07g063590.4.1.2 226.177833624575 1.50417110461293 0.44514463117714 3.37906154373984 0.0007273372383391 0.0182709418354632
Solyc02g086650.3.1.1 54.0588998328086 2.35482547151422 0.696924473700979 3.37888187368288 0.000727812735631707 0.0182773192166708
Solyc03g098730.1.1.1 1369.62565060505 1.77781063874964 0.526203982800648 3.3785579297357 0.000728670783924389 0.018293296666741
Solyc12g088670.2.1.4 4345.35847381429 -1.169536575886 0.346212528615603 -3.37808854163255 0.000729915745590101 0.0183189749052999
Solyc10g005350.3.1.3 15.2207215998813 -3.64389993702582 1.07877265358014 -3.37782008556924 0.00073062866155218 0.0183312886273831
Solyc10g012430.3.1.14 49.5347965926362 -2.13920891091718 0.63333153659853 -3.37770786278282 0.000730926873735925 0.0183331932107669
Solyc06g064940.3.1.4 8797.66587546382 1.12947037253355 0.33454686909267 3.37611999059146 0.000735158498654144 0.018433724957132
Solyc11g065940.2.1.1 71.9697991331859 -1.92883339935692 0.571631643803425 -3.37425931588248 0.000740146084510966 0.0185477815431546
Solyc12g007210.2.1.1 49.5061350349144 2.3693966063379 0.702198390525904 3.37425525080365 0.000740157015381617 0.0185477815431546
Solyc12g006860.2.1.1 87.6290426516651 -1.81433543856062 0.537796535074242 -3.37364657492661 0.000741795418945116 0.0185831920414349
Solyc01g006050.2.1.1 41.5235227971013 -2.36033039619399 0.699795295467701 -3.37288691633242 0.000743844955593696 0.0186225570501264
Solyc01g106620.2.1.1 1412.81339211109 -1.22755785023129 0.363964658257531 -3.37273914480647 0.000744244249360468 0.0186225570501264
Solyc04g150171.1.1.2 42.2934888732374 -2.38348696921747 0.706665536849206 -3.37286431123367 0.000743906023988521 0.0186225570501264
Solyc08g066500.5.1.1 752.073853172551 1.24488138271681 0.369102040717402 3.37272961237821 0.000744270013789457 0.0186225570501264
Solyc01g091180.4.1.1 89.7422978719514 1.77700351500212 0.526907487230277 3.37251521010462 0.000744849723231102 0.0186314093645341
Solyc04g079350.1.1.1 156.090147595616 1.60279864161059 0.475302820210943 3.37216312097467 0.000745802625750095 0.0186495884007309
Solyc01g005000.3.1.5 76.1284729063611 -1.97342595220255 0.585292549554948 -3.37169156467672 0.000747080630710746 0.0186758834843029
